size,impl,interval,rep,elapsed,checks
262144,coarse-nogil,0.01,14,0.0077591990000000005,0
262144,coarse-nogil,0.01,15,0.007743519000000001,0
262144,coarse-nogil,0.01,16,0.0077478270000000005,0
262144,coarse-nogil,0.01,17,0.007805536,0
262144,coarse-nogil,0.01,18,0.007709515,0
262144,coarse-nogil,0.01,19,0.007858245,0
262144,coarse-nogil,0.01,20,0.007737147000000001,0
262144,coarse-nogil,0.01,21,0.007884033,0
262144,coarse-nogil,0.01,22,0.007726847,0
262144,coarse-nogil,0.01,23,0.007771662,0
262144,coarse-nogil,0.01,24,0.007755522000000001,0
262144,coarse-nogil,0.01,25,0.007759619000000001,0
262144,coarse-nogil,0.01,26,0.007774728000000001,0
262144,coarse-nogil,0.01,27,0.007772373000000001,0
262144,coarse-nogil,0.01,28,0.007789155000000001,0
262144,coarse-nogil,0.01,29,0.007782081000000001,0
262144,coarse-nogil,0.01,30,0.007812147,0
262144,coarse-nogil,0.01,31,0.007702772,0
262144,coarse-nogil,0.01,32,0.007840191,0
262144,coarse-nogil,0.01,33,0.007715877,1
262144,coarse-nogil,0.01,34,0.007798833000000001,1
262144,coarse-nogil,0.01,35,0.0077442100000000005,0
262144,coarse-nogil,0.01,36,0.007738780000000001,0
262144,coarse-nogil,0.01,37,0.007769357,0
262144,coarse-nogil,0.01,38,0.0077742570000000006,0
262144,coarse-nogil,0.01,39,0.007791459000000001,0
262144,coarse-nogil,0.01,40,0.0077815210000000004,0
524288,none-gil,0.0,1,0.01698357,0
524288,none-gil,0.0,2,0.016285849,0
524288,none-gil,0.0,3,0.015912057,0
524288,none-gil,0.0,4,0.015925662,0
524288,none-gil,0.0,5,0.015848257,0
524288,none-gil,0.0,6,0.016021442,0
524288,none-gil,0.0,7,0.015886749000000002,0
524288,none-gil,0.0,8,0.016085572,0
524288,none-gil,0.0,9,0.016049174,0
524288,none-gil,0.0,10,0.0159884,0
524288,none-gil,0.0,11,0.015880067,0
524288,none-gil,0.0,12,0.015797281,0
524288,none-gil,0.0,13,0.015903961,0
524288,none-gil,0.0,14,0.015842446,0
524288,none-gil,0.0,15,0.015828018,0
524288,none-gil,0.0,16,0.01590313,0
524288,none-gil,0.0,17,0.015983761000000003,0
524288,none-gil,0.0,18,0.015887571,0
524288,none-gil,0.0,19,0.015950288,0
524288,none-gil,0.0,20,0.015921965,0
524288,none-gil,0.0,21,0.015934388,0
524288,none-gil,0.0,22,0.015904923,0
524288,none-gil,0.0,23,0.015779207,0
524288,none-gil,0.0,24,0.015870619000000002,0
524288,none-gil,0.0,25,0.015856883000000002,0
524288,none-gil,0.0,26,0.015840022000000002,0
524288,none-gil,0.0,27,0.015824643,0
524288,none-gil,0.0,28,0.01585553,0
524288,none-gil,0.0,29,0.015773376000000002,0
524288,none-gil,0.0,30,0.015785789,0
524288,none-gil,0.0,31,0.015765661,0
524288,none-gil,0.0,32,0.015820575,0
524288,none-gil,0.0,33,0.015996956,0
524288,none-gil,0.0,34,0.015814113,0
524288,none-gil,0.0,35,0.015805557,0
524288,none-gil,0.0,36,0.015798243,0
524288,none-gil,0.0,37,0.015831476,0
524288,none-gil,0.0,38,0.0159192,0
524288,none-gil,0.0,39,0.015867483,0
524288,none-gil,0.0,40,0.015820214000000003,0
524288,none-nogil,0.0,1,0.01590323,0
524288,none-nogil,0.0,2,0.015888171,0
524288,none-nogil,0.0,3,0.015840983,0
524288,none-nogil,0.0,4,0.015847535,0
524288,none-nogil,0.0,5,0.015890016,0
524288,none-nogil,0.0,6,0.015882491000000002,0
524288,none-nogil,0.0,7,0.015801669,0
524288,none-nogil,0.0,8,0.015768447,0
524288,none-nogil,0.0,9,0.015797031,0
524288,none-nogil,0.0,10,0.015817579000000002,0
524288,none-nogil,0.0,11,0.015777344000000002,0
524288,none-nogil,0.0,12,0.015608806000000001,0
524288,none-nogil,0.0,13,0.015900706,0
524288,none-nogil,0.0,14,0.015777493,0
524288,none-nogil,0.0,15,0.015799395,0
524288,none-nogil,0.0,16,0.015865960000000002,0
524288,none-nogil,0.0,17,0.015844840000000002,0
524288,none-nogil,0.0,18,0.015822358,0
524288,none-nogil,0.0,19,0.015900885,0
524288,none-nogil,0.0,20,0.015941923,0
524288,none-nogil,0.0,21,0.015832157,0
524288,none-nogil,0.0,22,0.015826656,0
524288,none-nogil,0.0,23,0.015780950000000002,0
524288,none-nogil,0.0,24,0.015857604,0
524288,none-nogil,0.0,25,0.015863826,0
524288,none-nogil,0.0,26,0.015770241,0
524288,none-nogil,0.0,27,0.015821056,0
524288,none-nogil,0.0,28,0.015725185000000003,0
524288,none-nogil,0.0,29,0.015842245,0
524288,none-nogil,0.0,30,0.015778376,0
524288,none-nogil,0.0,31,0.015800968000000002,0
524288,none-nogil,0.0,32,0.01574843,0
524288,none-nogil,0.0,33,0.015808932,0
524288,none-nogil,0.0,34,0.015748519000000002,0
524288,none-nogil,0.0,35,0.015802962,0
524288,none-nogil,0.0,36,0.015793914000000003,0
524288,none-nogil,0.0,37,0.015821477,0
524288,none-nogil,0.0,38,0.015732329,0
524288,none-nogil,0.0,39,0.015751515,0
524288,none-nogil,0.0,40,0.015799596000000003,0
524288,simple-gil,0.0,1,0.01991129,699051
524288,simple-gil,0.0,2,0.020009756,699051
524288,simple-gil,0.0,3,0.020078304,699051
524288,simple-gil,0.0,4,0.020030875,699051
524288,simple-gil,0.0,5,0.020043258,699051
524288,simple-gil,0.0,6,0.020103722,699051
524288,simple-gil,0.0,7,0.02005997,699051
524288,simple-gil,0.0,8,0.020040654,699051
524288,simple-gil,0.0,9,0.020136063000000003,699051
524288,simple-gil,0.0,10,0.020030144,699051
524288,simple-gil,0.0,11,0.020083033,699051
524288,simple-gil,0.0,12,0.020090658,699051
524288,simple-gil,0.0,13,0.020029333,699051
524288,simple-gil,0.0,14,0.020064839,699051
524288,simple-gil,0.0,15,0.020037167,699051
524288,simple-gil,0.0,16,0.02004915,699051
524288,simple-gil,0.0,17,0.020121585,699051
524288,simple-gil,0.0,18,0.020099124000000003,699051
524288,simple-gil,0.0,19,0.020014664,699051
524288,simple-gil,0.0,20,0.020091159,699051
524288,simple-gil,0.0,21,0.020064007000000002,699051
524288,simple-gil,0.0,22,0.019887756000000003,699051
524288,simple-gil,0.0,23,0.019863531,699051
524288,simple-gil,0.0,24,0.020058837000000003,699051
524288,simple-gil,0.0,25,0.019925247,699051
524288,simple-gil,0.0,26,0.019903536000000003,699051
524288,simple-gil,0.0,27,0.02014542,699051
524288,simple-gil,0.0,28,0.020048979,699051
524288,simple-gil,0.0,29,0.019938481,699051
524288,simple-gil,0.0,30,0.020013663,699051
524288,simple-gil,0.0,31,0.020145651,699051
524288,simple-gil,0.0,32,0.020112979,699051
524288,simple-gil,0.0,33,0.020050122,699051
524288,simple-gil,0.0,34,0.020100276,699051
524288,simple-gil,0.0,35,0.020158765000000002,699051
524288,simple-gil,0.0,36,0.020152313,699051
524288,simple-gil,0.0,37,0.020157322000000002,699051
524288,simple-gil,0.0,38,0.020107549000000002,699051
524288,simple-gil,0.0,39,0.020105745,699051
524288,simple-gil,0.0,40,0.019936969000000002,699051
524288,simple-nogil,0.0,1,0.082625872,699051
524288,simple-nogil,0.0,2,0.081732554,699051
524288,simple-nogil,0.0,3,0.08125151,699051
524288,simple-nogil,0.0,4,0.08185315,699051
524288,simple-nogil,0.0,5,0.08103067600000001,699051
524288,simple-nogil,0.0,6,0.081263212,699051
524288,simple-nogil,0.0,7,0.080912754,699051
524288,simple-nogil,0.0,8,0.08193138800000001,699051
524288,simple-nogil,0.0,9,0.080963279,699051
524288,simple-nogil,0.0,10,0.08144268,699051
524288,simple-nogil,0.0,11,0.08223754300000001,699051
524288,simple-nogil,0.0,12,0.08119467400000001,699051
524288,simple-nogil,0.0,13,0.082700112,699051
524288,simple-nogil,0.0,14,0.081337132,699051
524288,simple-nogil,0.0,15,0.081605736,699051
524288,simple-nogil,0.0,16,0.08122907800000001,699051
524288,simple-nogil,0.0,17,0.082572422,699051
524288,simple-nogil,0.0,18,0.080866276,699051
524288,simple-nogil,0.0,19,0.083216281,699051
524288,simple-nogil,0.0,20,0.082304308,699051
524288,simple-nogil,0.0,21,0.081335538,699051
524288,simple-nogil,0.0,22,0.08084248200000001,699051
524288,simple-nogil,0.0,23,0.080938402,699051
524288,simple-nogil,0.0,24,0.081193161,699051
524288,simple-nogil,0.0,25,0.080860606,699051
524288,simple-nogil,0.0,26,0.080940676,699051
524288,simple-nogil,0.0,27,0.082524212,699051
524288,simple-nogil,0.0,28,0.080783641,699051
524288,simple-nogil,0.0,29,0.082308506,699051
524288,simple-nogil,0.0,30,0.082732422,699051
524288,simple-nogil,0.0,31,0.082634739,699051
524288,simple-nogil,0.0,32,0.081275515,699051
524288,simple-nogil,0.0,33,0.081657293,699051
524288,simple-nogil,0.0,34,0.08101443500000001,699051
524288,simple-nogil,0.0,35,0.080765056,699051
524288,simple-nogil,0.0,36,0.081615694,699051
524288,simple-nogil,0.0,37,0.080879772,699051
524288,simple-nogil,0.0,38,0.08177298000000001,699051
524288,simple-nogil,0.0,39,0.081785644,699051
524288,simple-nogil,0.0,40,0.08105756600000001,699051
524288,fine-gil,0.001,1,0.030090285,26
524288,fine-gil,0.001,2,0.029919334000000002,26
524288,fine-gil,0.001,3,0.029884088000000003,26
524288,fine-gil,0.001,4,0.029856787000000003,26
524288,fine-gil,0.001,5,0.029913033000000002,26
524288,fine-gil,0.001,6,0.029745568000000003,26
524288,fine-gil,0.001,7,0.029889398,26
524288,fine-gil,0.001,8,0.029931597,26
524288,fine-gil,0.001,9,0.029953829,26
524288,fine-gil,0.001,10,0.029971883,26
524288,fine-gil,0.001,11,0.029845545,26
524288,fine-gil,0.001,12,0.03005539,26
524288,fine-gil,0.001,13,0.029860304,26
524288,fine-gil,0.001,14,0.029817302,26
524288,fine-gil,0.001,15,0.029804468,26
524288,fine-gil,0.001,16,0.029746840000000004,26
524288,fine-gil,0.001,17,0.029817563000000002,26
524288,fine-gil,0.001,18,0.029853831,26
524288,fine-gil,0.001,19,0.02983154,26
524288,fine-gil,0.001,20,0.029815960000000002,26
524288,fine-gil,0.001,21,0.029610805,26
524288,fine-gil,0.001,22,0.029790943,26
524288,fine-gil,0.001,23,0.029863519,26
524288,fine-gil,0.001,24,0.029838091,26
524288,fine-gil,0.001,25,0.029988595000000003,26
524288,fine-gil,0.001,26,0.029830477,26
524288,fine-gil,0.001,27,0.029932479,26
524288,fine-gil,0.001,28,0.029883998000000002,26
524288,fine-gil,0.001,29,0.029916960000000003,26
524288,fine-gil,0.001,30,0.029918393,26
524288,fine-gil,0.001,31,0.029888526000000002,26
524288,fine-gil,0.001,32,0.029782767,26
524288,fine-gil,0.001,33,0.029885581,26
524288,fine-gil,0.001,34,0.029813285000000002,26
524288,fine-gil,0.001,35,0.029884329,26
524288,fine-gil,0.001,36,0.029852439,26
524288,fine-gil,0.001,37,0.02984242,26
524288,fine-gil,0.001,38,0.029854201,26
524288,fine-gil,0.001,39,0.029875993000000003,26
524288,fine-gil,0.001,40,0.029896582,26
524288,fine-gil,0.002,1,0.02985327,14
524288,fine-gil,0.002,2,0.029876023,14
524288,fine-gil,0.002,3,0.030304128000000003,14
524288,fine-gil,0.002,4,0.029845596000000002,14
524288,fine-gil,0.002,5,0.029810910000000003,14
524288,fine-gil,0.002,6,0.029811392000000003,14
524288,fine-gil,0.002,7,0.029936096000000002,14
524288,fine-gil,0.002,8,0.029885541,14
524288,fine-gil,0.002,9,0.029840075,14
524288,fine-gil,0.002,10,0.029807625,14
524288,fine-gil,0.002,11,0.029756559000000002,14
524288,fine-gil,0.002,12,0.029713708000000002,13
524288,fine-gil,0.002,13,0.029726421000000003,14
524288,fine-gil,0.002,14,0.029688942000000003,13
524288,fine-gil,0.002,15,0.029754825000000002,14
524288,fine-gil,0.002,16,0.029667020000000002,13
524288,fine-gil,0.002,17,0.029771917000000002,14
524288,fine-gil,0.002,18,0.029941926,14
524288,fine-gil,0.002,19,0.029777168000000003,14
524288,fine-gil,0.002,20,0.029689042000000002,13
524288,fine-gil,0.002,21,0.029868378,14
524288,fine-gil,0.002,22,0.029713007000000003,13
524288,fine-gil,0.002,23,0.029834996000000003,14
524288,fine-gil,0.002,24,0.029735469,14
524288,fine-gil,0.002,25,0.029658414,13
524288,fine-gil,0.002,26,0.029743674,14
524288,fine-gil,0.002,27,0.029648596000000003,13
524288,fine-gil,0.002,28,0.029733706000000002,14
524288,fine-gil,0.002,29,0.029665858000000003,13
524288,fine-gil,0.002,30,0.029695554000000002,13
524288,fine-gil,0.002,31,0.029671178000000003,13
524288,fine-gil,0.002,32,0.029705152000000002,13
524288,fine-gil,0.002,33,0.029716243000000003,14
524288,fine-gil,0.002,34,0.030026736000000002,14
524288,fine-gil,0.002,35,0.029707807000000003,13
524288,fine-gil,0.002,36,0.029736571000000003,14
524288,fine-gil,0.002,37,0.02973084,14
524288,fine-gil,0.002,38,0.029715482,13
524288,fine-gil,0.002,39,0.029739307000000003,14
524288,fine-gil,0.002,40,0.029781205,14
524288,fine-gil,0.005,1,0.029720601000000003,5
524288,fine-gil,0.005,2,0.029713427,5
524288,fine-gil,0.005,3,0.029727745000000003,5
524288,fine-gil,0.005,4,0.029676668000000003,5
524288,fine-gil,0.005,5,0.029740429000000002,5
524288,fine-gil,0.005,6,0.029918253000000002,5
524288,fine-gil,0.005,7,0.029730449000000003,5
524288,fine-gil,0.005,8,0.029736681,5
524288,fine-gil,0.005,9,0.029962716,5
524288,fine-gil,0.005,10,0.029753933000000003,5
524288,fine-gil,0.005,11,0.029754735,5
524288,fine-gil,0.005,12,0.029800932000000002,5
524288,fine-gil,0.005,13,0.029708698000000002,5
524288,fine-gil,0.005,14,0.029746008,5
524288,fine-gil,0.005,15,0.02974125,5
524288,fine-gil,0.005,16,0.029739436,5
524288,fine-gil,0.005,17,0.029654787000000002,5
524288,fine-gil,0.005,18,0.029660368000000003,5
524288,fine-gil,0.005,19,0.029696085,5
524288,fine-gil,0.005,20,0.029730269,5
524288,fine-gil,0.005,21,0.029735609000000003,5
524288,fine-gil,0.005,22,0.029669495,5
524288,fine-gil,0.005,23,0.029805941000000002,5
524288,fine-gil,0.005,24,0.029738675000000003,5
524288,fine-gil,0.005,25,0.030078894000000002,6
524288,fine-gil,0.005,26,0.029791183000000002,5
524288,fine-gil,0.005,27,0.02974173,5
524288,fine-gil,0.005,28,0.029697658000000002,5
524288,fine-gil,0.005,29,0.029511879,5
524288,fine-gil,0.005,30,0.029581870000000003,5
524288,fine-gil,0.005,31,0.029656541,5
524288,fine-gil,0.005,32,0.029698248000000003,5
524288,fine-gil,0.005,33,0.029756138,5
524288,fine-gil,0.005,34,0.029814166000000003,5
524288,fine-gil,0.005,35,0.029840747,5
524288,fine-gil,0.005,36,0.029736891,5
524288,fine-gil,0.005,37,0.029804879000000003,5
524288,fine-gil,0.005,38,0.029848661000000002,5
524288,fine-gil,0.005,39,0.029814046,5
524288,fine-gil,0.005,40,0.030052665000000003,5
524288,fine-gil,0.01,1,0.029708358,2
524288,fine-gil,0.01,2,0.029850986000000003,2
524288,fine-gil,0.01,3,0.029837270000000003,2
524288,fine-gil,0.01,4,0.029827462000000003,2
524288,fine-gil,0.01,5,0.029847189000000003,2
524288,fine-gil,0.01,6,0.030453478000000003,3
524288,fine-gil,0.01,7,0.029877185,2
524288,fine-gil,0.01,8,0.029767759,2
524288,fine-gil,0.01,9,0.029798247000000003,2
524288,fine-gil,0.01,10,0.029766457000000003,2
524288,fine-gil,0.01,11,0.029841258000000002,2
524288,fine-gil,0.01,12,0.029729638000000003,2
524288,fine-gil,0.01,13,0.029816632000000003,2
524288,fine-gil,0.01,14,0.029702036,2
524288,fine-gil,0.01,15,0.02983699,2
524288,fine-gil,0.01,16,0.030220280000000002,3
524288,fine-gil,0.01,17,0.029856245000000003,2
524288,fine-gil,0.01,18,0.029773891,2
524288,fine-gil,0.01,19,0.029782157000000004,2
524288,fine-gil,0.01,20,0.029650419,2
524288,fine-gil,0.01,21,0.029884669000000003,2
524288,fine-gil,0.01,22,0.029857107,2
524288,fine-gil,0.01,23,0.029867046,2
524288,fine-gil,0.01,24,0.029894287000000002,2
524288,fine-gil,0.01,25,0.029851457,2
524288,fine-gil,0.01,26,0.029836378,2
524288,fine-gil,0.01,27,0.029893656,2
524288,fine-gil,0.01,28,0.030015525,2
524288,fine-gil,0.01,29,0.029839534,2
524288,fine-gil,0.01,30,0.029870252000000003,2
524288,fine-gil,0.01,31,0.030093421000000002,3
524288,fine-gil,0.01,32,0.029909676000000003,2
524288,fine-gil,0.01,33,0.029828464000000002,2
524288,fine-gil,0.01,34,0.029813836000000003,2
524288,fine-gil,0.01,35,0.029610284,2
524288,fine-gil,0.01,36,0.029859432,2
524288,fine-gil,0.01,37,0.029908524000000002,2
524288,fine-gil,0.01,38,0.029757711000000003,2
524288,fine-gil,0.01,39,0.029806562,2
524288,fine-gil,0.01,40,0.029762780000000003,2
524288,fine-nogil,0.001,1,0.029764743000000003,26
524288,fine-nogil,0.001,2,0.029834305000000002,26
524288,fine-nogil,0.001,3,0.029807404000000003,26
524288,fine-nogil,0.001,4,0.029860193,26
524288,fine-nogil,0.001,5,0.029707517000000003,26
524288,fine-nogil,0.001,6,0.029767729000000003,26
524288,fine-nogil,0.001,7,0.030303406,26
524288,fine-nogil,0.001,8,0.030456513,26
524288,fine-nogil,0.001,9,0.029744967,26
524288,fine-nogil,0.001,10,0.029685325000000002,26
524288,fine-nogil,0.001,11,0.029744285000000002,26
524288,fine-nogil,0.001,12,0.029794951000000004,26
524288,fine-nogil,0.001,13,0.029708569,26
524288,fine-nogil,0.001,14,0.029659036000000003,26
524288,fine-nogil,0.001,15,0.029666689000000003,26
524288,fine-nogil,0.001,16,0.029682559,26
524288,fine-nogil,0.001,17,0.029735299000000003,26
524288,fine-nogil,0.001,18,0.029883678,26
524288,fine-nogil,0.001,19,0.029870272000000003,26
524288,fine-nogil,0.001,20,0.029819257000000002,26
524288,fine-nogil,0.001,21,0.029852199000000003,26
524288,fine-nogil,0.001,22,0.030001238000000003,26
524288,fine-nogil,0.001,23,0.029763341000000002,26
524288,fine-nogil,0.001,24,0.029867146,26
524288,fine-nogil,0.001,25,0.029902954000000002,26
524288,fine-nogil,0.001,26,0.029840056,26
524288,fine-nogil,0.001,27,0.02988009,26
524288,fine-nogil,0.001,28,0.029871274000000003,26
524288,fine-nogil,0.001,29,0.029905138,26
524288,fine-nogil,0.001,30,0.02989021,26
524288,fine-nogil,0.001,31,0.029866455000000004,26
524288,fine-nogil,0.001,32,0.030783869000000002,27
524288,fine-nogil,0.001,33,0.029957896,27
524288,fine-nogil,0.001,34,0.029944111000000002,26
524288,fine-nogil,0.001,35,0.029935014000000003,27
524288,fine-nogil,0.001,36,0.029958007000000002,27
524288,fine-nogil,0.001,37,0.029964319000000003,27
524288,fine-nogil,0.001,38,0.030054117,26
524288,fine-nogil,0.001,39,0.029879810000000003,26
524288,fine-nogil,0.001,40,0.029924584,26
524288,fine-nogil,0.002,1,0.029887594000000003,14
524288,fine-nogil,0.002,2,0.029842901,14
524288,fine-nogil,0.002,3,0.029803417000000002,14
524288,fine-nogil,0.002,4,0.029869580000000003,14
524288,fine-nogil,0.002,5,0.029840096000000003,14
524288,fine-nogil,0.002,6,0.029882835000000003,14
524288,fine-nogil,0.002,7,0.029844564,14
524288,fine-nogil,0.002,8,0.029855033000000003,14
524288,fine-nogil,0.002,9,0.030062694,14
524288,fine-nogil,0.002,10,0.029874981000000002,14
524288,fine-nogil,0.002,11,0.029815780000000004,14
524288,fine-nogil,0.002,12,0.029891412000000003,14
524288,fine-nogil,0.002,13,0.030103861000000003,14
524288,fine-nogil,0.002,14,0.029898475,14
524288,fine-nogil,0.002,15,0.029836539000000002,14
524288,fine-nogil,0.002,16,0.029885631000000003,14
524288,fine-nogil,0.002,17,0.030060991000000002,14
524288,fine-nogil,0.002,18,0.030940943000000002,14
524288,fine-nogil,0.002,19,0.029942067000000003,14
524288,fine-nogil,0.002,20,0.029954240000000004,14
524288,fine-nogil,0.002,21,0.029902973000000003,14
524288,fine-nogil,0.002,22,0.02988483,14
524288,fine-nogil,0.002,23,0.029900178000000003,14
524288,fine-nogil,0.002,24,0.029946826000000003,14
524288,fine-nogil,0.002,25,0.030058266,14
524288,fine-nogil,0.002,26,0.030042817000000003,14
524288,fine-nogil,0.002,27,0.030382174,14
524288,fine-nogil,0.002,28,0.031949048,14
524288,fine-nogil,0.002,29,0.030057955,14
524288,fine-nogil,0.002,30,0.030004855,14
524288,fine-nogil,0.002,31,0.029820589,14
524288,fine-nogil,0.002,32,0.029791634,14
524288,fine-nogil,0.002,33,0.029709229,13
524288,fine-nogil,0.002,34,0.02977838,14
524288,fine-nogil,0.002,35,0.029568164,13
524288,fine-nogil,0.002,36,0.029817172000000003,14
524288,fine-nogil,0.002,37,0.029731231,14
524288,fine-nogil,0.002,38,0.029755497000000002,14
524288,fine-nogil,0.002,39,0.029703228,13
524288,fine-nogil,0.002,40,0.029795051000000003,14
524288,fine-nogil,0.005,1,0.029860514,5
524288,fine-nogil,0.005,2,0.029733605000000003,5
524288,fine-nogil,0.005,3,0.02979448,5
524288,fine-nogil,0.005,4,0.029977323,5
524288,fine-nogil,0.005,5,0.029788098000000002,5
524288,fine-nogil,0.005,6,0.029754084000000004,5
524288,fine-nogil,0.005,7,0.029667551,5
524288,fine-nogil,0.005,8,0.02980553,5
524288,fine-nogil,0.005,9,0.029795391,5
524288,fine-nogil,0.005,10,0.029702036,5
524288,fine-nogil,0.005,11,0.029814748000000002,5
524288,fine-nogil,0.005,12,0.029800992000000002,5
524288,fine-nogil,0.005,13,0.029725520000000002,5
524288,fine-nogil,0.005,14,0.029824727000000002,5
524288,fine-nogil,0.005,15,0.029802575,5
524288,fine-nogil,0.005,16,0.029772027000000003,5
524288,fine-nogil,0.005,17,0.029702517,5
524288,fine-nogil,0.005,18,0.029712706000000002,5
524288,fine-nogil,0.005,19,0.029841538,5
524288,fine-nogil,0.005,20,0.029721883,5
524288,fine-nogil,0.005,21,0.029689573,5
524288,fine-nogil,0.005,22,0.029696927,5
524288,fine-nogil,0.005,23,0.029663193,5
524288,fine-nogil,0.005,24,0.029706695,5
524288,fine-nogil,0.005,25,0.029730660000000003,5
524288,fine-nogil,0.005,26,0.029793508000000003,5
524288,fine-nogil,0.005,27,0.029746891,5
524288,fine-nogil,0.005,28,0.029756709000000003,5
524288,fine-nogil,0.005,29,0.029739857,5
524288,fine-nogil,0.005,30,0.029723086000000003,5
524288,fine-nogil,0.005,31,0.029734147000000002,5
524288,fine-nogil,0.005,32,0.029559489,5
524288,fine-nogil,0.005,33,0.029759795000000002,5
524288,fine-nogil,0.005,34,0.029711344,5
524288,fine-nogil,0.005,35,0.029974538000000002,5
