size,impl,interval,rep,elapsed,checks
4194304,coarse,0.0175,31,0.37788128000000004,21
4194304,coarse,0.0175,32,0.37701238800000003,21
4194304,coarse,0.0175,33,0.37798766,21
4194304,coarse,0.0175,34,0.376728565,21
4194304,coarse,0.0175,35,0.37800679600000003,21
4194304,coarse,0.0175,36,0.37690088800000004,21
4194304,coarse,0.0175,37,0.377806851,21
4194304,coarse,0.0175,38,0.376919102,21
4194304,coarse,0.0175,39,0.37801302800000003,21
4194304,coarse,0.0175,40,0.377744713,21
4194304,coarse,0.02,1,0.378652199,19
4194304,coarse,0.02,2,0.376813294,19
4194304,coarse,0.02,3,0.377894646,19
4194304,coarse,0.02,4,0.37665671900000003,19
4194304,coarse,0.02,5,0.37762852500000005,19
4194304,coarse,0.02,6,0.37687144300000003,19
4194304,coarse,0.02,7,0.37813084,19
4194304,coarse,0.02,8,0.37705632,19
4194304,coarse,0.02,9,0.377778437,19
4194304,coarse,0.02,10,0.376746688,19
4194304,coarse,0.02,11,0.37766852100000003,19
4194304,coarse,0.02,12,0.37693403000000003,19
4194304,coarse,0.02,13,0.377715629,19
4194304,coarse,0.02,14,0.376977331,19
4194304,coarse,0.02,15,0.37782702900000004,19
4194304,coarse,0.02,16,0.37656189100000004,19
4194304,coarse,0.02,17,0.38047820000000004,19
4194304,coarse,0.02,18,0.38205745700000004,19
4194304,coarse,0.02,19,0.38152646900000003,19
4194304,coarse,0.02,20,0.37630038000000005,19
4194304,coarse,0.02,21,0.38147627500000003,19
4194304,coarse,0.02,22,0.381858974,19
4194304,coarse,0.02,23,0.381431581,19
4194304,coarse,0.02,24,0.382369764,19
4194304,coarse,0.02,25,0.38181072400000005,19
4194304,coarse,0.02,26,0.386145889,19
4194304,coarse,0.02,27,0.381930319,19
4194304,coarse,0.02,28,0.382025687,19
4194304,coarse,0.02,29,0.381616759,19
4194304,coarse,0.02,30,0.38155828900000005,19
4194304,coarse,0.02,31,0.38133979900000003,19
4194304,coarse,0.02,32,0.38415739200000004,19
4194304,coarse,0.02,33,0.381533973,19
4194304,coarse,0.02,34,0.38238346,19
4194304,coarse,0.02,35,0.38160089,19
4194304,coarse,0.02,36,0.37667347100000004,19
4194304,coarse,0.02,37,0.37663568000000003,19
4194304,coarse,0.02,38,0.376528258,19
4194304,coarse,0.02,39,0.376595685,19
4194304,coarse,0.02,40,0.380857783,19
4194304,coarse,0.0225,1,0.38274672200000004,17
4194304,coarse,0.0225,2,0.37528541200000004,16
4194304,coarse,0.0225,3,0.38061699000000004,17
4194304,coarse,0.0225,4,0.37671148200000004,16
4194304,coarse,0.0225,5,0.382023834,17
4194304,coarse,0.0225,6,0.385445232,17
4194304,coarse,0.0225,7,0.38437597300000004,17
4194304,coarse,0.0225,8,0.37821144100000004,17
4194304,coarse,0.0225,9,0.376558775,16
4194304,coarse,0.0225,10,0.37841295,17
4194304,coarse,0.0225,11,0.376681406,16
4194304,coarse,0.0225,12,0.37806006600000003,17
4194304,coarse,0.0225,13,0.37632500700000004,16
4194304,coarse,0.0225,14,0.378447234,17
4194304,coarse,0.0225,15,0.388141489,17
4194304,coarse,0.0225,16,0.3878761,17
4194304,coarse,0.0225,17,0.38791217800000005,17
4194304,coarse,0.0225,18,0.378065446,17
4194304,coarse,0.0225,19,0.37665194,16
4194304,coarse,0.0225,20,0.378081506,17
4194304,coarse,0.0225,21,0.378731307,17
4194304,coarse,0.0225,22,0.378071357,17
4194304,coarse,0.0225,23,0.37678293700000004,16
4194304,coarse,0.0225,24,0.378144986,17
4194304,coarse,0.0225,25,0.37966662500000004,17
4194304,coarse,0.0225,26,0.38006003400000005,17
4194304,coarse,0.0225,27,0.38028739100000003,17
4194304,coarse,0.0225,28,0.380168508,17
4194304,coarse,0.0225,29,0.379995032,17
4194304,coarse,0.0225,30,0.38005215000000003,17
4194304,coarse,0.0225,31,0.379638542,17
4194304,coarse,0.0225,32,0.38017644300000003,17
4194304,coarse,0.0225,33,0.379950919,17
4194304,coarse,0.0225,34,0.380008347,17
4194304,coarse,0.0225,35,0.38014584500000004,17
4194304,coarse,0.0225,36,0.380145124,17
4194304,coarse,0.0225,37,0.37984342800000004,17
4194304,coarse,0.0225,38,0.37977332500000005,17
4194304,coarse,0.0225,39,0.379936021,17
4194304,coarse,0.0225,40,0.37988682900000004,17
4194304,coarse,0.025,1,0.37977944700000005,15
4194304,coarse,0.025,2,0.379831364,15
4194304,coarse,0.025,3,0.37975721500000004,15
4194304,coarse,0.025,4,0.379902538,15
4194304,coarse,0.025,5,0.37942539200000003,15
4194304,coarse,0.025,6,0.379758156,15
4194304,coarse,0.025,7,0.380566516,15
4194304,coarse,0.025,8,0.380003468,15
4194304,coarse,0.025,9,0.37977454800000005,15
4194304,coarse,0.025,10,0.37987101900000003,15
4194304,coarse,0.025,11,0.379787021,15
4194304,coarse,0.025,12,0.37996961500000004,15
4194304,coarse,0.025,13,0.379912116,15
4194304,coarse,0.025,14,0.379889764,15
4194304,coarse,0.025,15,0.37973516300000004,15
4194304,coarse,0.025,16,0.380004389,15
4194304,coarse,0.025,17,0.38028178,15
4194304,coarse,0.025,18,0.38003594900000004,15
4194304,coarse,0.025,19,0.38606639000000004,16
4194304,coarse,0.025,20,0.38126304400000005,15
4194304,coarse,0.025,21,0.378846463,15
4194304,coarse,0.025,22,0.380107383,15
4194304,coarse,0.025,23,0.380593667,15
4194304,coarse,0.025,24,0.37983955,15
4194304,coarse,0.025,25,0.38071033600000004,15
4194304,coarse,0.025,26,0.37982134500000003,15
4194304,coarse,0.025,27,0.380349417,15
4194304,coarse,0.025,28,0.37963026600000005,15
4194304,coarse,0.025,29,0.38039542400000004,15
4194304,coarse,0.025,30,0.379786891,15
4194304,coarse,0.025,31,0.38040550300000003,15
4194304,coarse,0.025,32,0.380135196,15
4194304,coarse,0.025,33,0.380392118,15
4194304,coarse,0.025,34,0.37982894,15
4194304,coarse,0.025,35,0.380759308,15
4194304,coarse,0.025,36,0.38064276900000005,15
4194304,coarse,0.025,37,0.380402568,15
4194304,coarse,0.025,38,0.37958677500000004,15
4194304,coarse,0.025,39,0.38049810700000003,15
4194304,coarse,0.025,40,0.37945563800000004,15
4194304,coarse,0.0275,1,0.38035595,14
4194304,coarse,0.0275,2,0.379731517,14
4194304,coarse,0.0275,3,0.38051589100000005,14
4194304,coarse,0.0275,4,0.379506084,14
4194304,coarse,0.0275,5,0.380462901,14
4194304,coarse,0.0275,6,0.379865128,14
4194304,coarse,0.0275,7,0.380560905,14
4194304,coarse,0.0275,8,0.379636629,14
4194304,coarse,0.0275,9,0.38046779000000003,14
4194304,coarse,0.0275,10,0.37976552100000005,14
4194304,coarse,0.0275,11,0.38054365300000004,14
4194304,coarse,0.0275,12,0.37984327700000003,14
4194304,coarse,0.0275,13,0.380220946,14
4194304,coarse,0.0275,14,0.37957402,14
4194304,coarse,0.0275,15,0.380566195,14
4194304,coarse,0.0275,16,0.379879364,14
4194304,coarse,0.0275,17,0.38043608100000004,14
4194304,coarse,0.0275,18,0.379473612,14
4194304,coarse,0.0275,19,0.38030115800000003,14
4194304,coarse,0.0275,20,0.380901755,14
4194304,coarse,0.0275,21,0.379487548,14
4194304,coarse,0.0275,22,0.378974715,14
4194304,coarse,0.0275,23,0.379236507,14
4194304,coarse,0.0275,24,0.379327719,14
4194304,coarse,0.0275,25,0.37957907,14
4194304,coarse,0.0275,26,0.379123555,14
4194304,coarse,0.0275,27,0.37955726,14
4194304,coarse,0.0275,28,0.379313371,14
4194304,coarse,0.0275,29,0.379684028,14
4194304,coarse,0.0275,30,0.379194668,14
4194304,coarse,0.0275,31,0.379512034,14
4194304,coarse,0.0275,32,0.37934200500000004,14
4194304,coarse,0.0275,33,0.379342866,14
4194304,coarse,0.0275,34,0.379826516,14
4194304,coarse,0.0275,35,0.37996961500000004,14
4194304,coarse,0.0275,36,0.379473402,14
4194304,coarse,0.0275,37,0.37984947900000005,14
4194304,coarse,0.0275,38,0.379083008,14
4194304,coarse,0.0275,39,0.379445599,14
4194304,coarse,0.0275,40,0.379224824,14
4194304,coarse,0.03,1,0.379438586,13
4194304,coarse,0.03,2,0.37902525000000004,13
4194304,coarse,0.03,3,0.37947782,13
4194304,coarse,0.03,4,0.379561447,13
4194304,coarse,0.03,5,0.379810896,13
4194304,coarse,0.03,6,0.37941993100000004,13
4194304,coarse,0.03,7,0.379992176,13
4194304,coarse,0.03,8,0.37718117500000004,13
4194304,coarse,0.03,9,0.37547710300000003,13
4194304,coarse,0.03,10,0.379329662,13
4194304,coarse,0.03,11,0.37837144100000003,13
4194304,coarse,0.03,12,0.38004958400000005,13
4194304,coarse,0.03,13,0.37885599200000003,13
4194304,coarse,0.03,14,0.379846473,13
4194304,coarse,0.03,15,0.378415133,13
4194304,coarse,0.03,16,0.380291068,13
4194304,coarse,0.03,17,0.379012075,13
4194304,coarse,0.03,18,0.37970656,13
4194304,coarse,0.03,19,0.37851456,13
4194304,coarse,0.03,20,0.37964136800000003,13
4194304,coarse,0.03,21,0.378704928,13
4194304,coarse,0.03,22,0.37998445200000003,13
4194304,coarse,0.03,23,0.378760082,13
4194304,coarse,0.03,24,0.379952883,13
4194304,coarse,0.03,25,0.378355361,13
4194304,coarse,0.03,26,0.38013556600000004,13
4194304,coarse,0.03,27,0.37979117900000003,13
4194304,coarse,0.03,28,0.379982258,13
4194304,coarse,0.03,29,0.379185251,13
4194304,coarse,0.03,30,0.379829841,13
4194304,coarse,0.03,31,0.378595212,13
4194304,coarse,0.03,32,0.38003290300000003,13
4194304,coarse,0.03,33,0.378656747,13
4194304,coarse,0.03,34,0.379753899,13
4194304,coarse,0.03,35,0.378374688,13
4194304,coarse,0.03,36,0.379711709,13
4194304,coarse,0.03,37,0.37885358700000005,13
4194304,coarse,0.03,38,0.379760411,13
4194304,coarse,0.03,39,0.378695801,13
4194304,coarse,0.03,40,0.379569904,13
4194304,coarse,0.0325,1,0.37861037000000003,12
4194304,coarse,0.0325,2,0.38004175900000003,12
4194304,coarse,0.0325,3,0.38096961300000004,12
4194304,coarse,0.0325,4,0.38008172500000004,12
4194304,coarse,0.0325,5,0.378768727,12
4194304,coarse,0.0325,6,0.379870558,12
4194304,coarse,0.0325,7,0.37871165100000004,12
4194304,coarse,0.0325,8,0.38007517300000004,12
4194304,coarse,0.0325,9,0.378599479,12
4194304,coarse,0.0325,10,0.38027649100000005,12
4194304,coarse,0.0325,11,0.382285225,12
4194304,coarse,0.0325,12,0.379703624,12
4194304,coarse,0.0325,13,0.378445591,12
4194304,coarse,0.0325,14,0.380027002,12
4194304,coarse,0.0325,15,0.378791631,12
4194304,coarse,0.0325,16,0.37985377600000003,12
4194304,coarse,0.0325,17,0.378975706,12
4194304,coarse,0.0325,18,0.37965348000000004,12
4194304,coarse,0.0325,19,0.378741867,12
4194304,coarse,0.0325,20,0.380218412,12
4194304,coarse,0.0325,21,0.378836335,12
4194304,coarse,0.0325,22,0.37992751500000005,12
4194304,coarse,0.0325,23,0.37848774,12
4194304,coarse,0.0325,24,0.379556278,12
4194304,coarse,0.0325,25,0.37851249600000003,12
4194304,coarse,0.0325,26,0.380177985,12
4194304,coarse,0.0325,27,0.378650666,12
4194304,coarse,0.0325,28,0.379555385,12
4194304,coarse,0.0325,29,0.37877236400000003,12
4194304,coarse,0.0325,30,0.37984687300000003,12
4194304,coarse,0.0325,31,0.37879543800000004,12
4194304,coarse,0.0325,32,0.38014146800000004,12
4194304,coarse,0.0325,33,0.37859075400000003,12
4194304,coarse,0.0325,34,0.380070214,12
4194304,coarse,0.0325,35,0.37875948000000004,12
4194304,coarse,0.0325,36,0.379640907,12
4194304,coarse,0.0325,37,0.378746666,12
4194304,coarse,0.0325,38,0.379486566,12
4194304,coarse,0.0325,39,0.37870587,12
4194304,coarse,0.0325,40,0.380061046,12
4194304,coarse,0.035,1,0.378819503,11
4194304,coarse,0.035,2,0.38006063500000004,11
4194304,coarse,0.035,3,0.378943566,11
4194304,coarse,0.035,4,0.379624245,11
4194304,coarse,0.035,5,0.378724455,11
4194304,coarse,0.035,6,0.379676273,11
4194304,coarse,0.035,7,0.378930211,11
4194304,coarse,0.035,8,0.380026111,11
4194304,coarse,0.035,9,0.378674491,11
4194304,coarse,0.035,10,0.37965855000000004,11
4194304,coarse,0.035,11,0.378595993,11
4194304,coarse,0.035,12,0.380103175,11
4194304,coarse,0.035,13,0.37851659400000004,11
4194304,coarse,0.035,14,0.379808552,11
4194304,coarse,0.035,15,0.378422888,11
4194304,coarse,0.035,16,0.379820845,11
4194304,coarse,0.035,17,0.37858287900000004,11
4194304,coarse,0.035,18,0.37969752300000004,11
4194304,coarse,0.035,19,0.37880232,11
4194304,coarse,0.035,20,0.38006358100000004,11
4194304,coarse,0.035,21,0.378442284,11
4194304,coarse,0.035,22,0.379685941,11
4194304,coarse,0.035,23,0.37872160000000005,11
4194304,coarse,0.035,24,0.37997904200000004,11
4194304,coarse,0.035,25,0.379303372,11
4194304,coarse,0.035,26,0.379043153,11
4194304,coarse,0.035,27,0.37899323900000004,11
4194304,coarse,0.035,28,0.379150535,11
4194304,coarse,0.035,29,0.383277058,11
4194304,coarse,0.035,30,0.378854489,11
4194304,coarse,0.035,31,0.38305308800000004,11
4194304,coarse,0.035,32,0.37930919300000004,11
4194304,coarse,0.035,33,0.383597942,11
4194304,coarse,0.035,34,0.37932388100000003,11
4194304,coarse,0.035,35,0.382953821,11
4194304,coarse,0.035,36,0.37931166800000005,11
4194304,coarse,0.035,37,0.38332259500000004,11
4194304,coarse,0.035,38,0.379042782,11
4194304,coarse,0.035,39,0.38317561800000005,11
4194304,coarse,0.035,40,0.379151738,11
4194304,coarse,0.0375,1,0.38303312,11
4194304,coarse,0.0375,2,0.379330243,10
4194304,coarse,0.0375,3,0.38321802800000004,11
4194304,coarse,0.0375,4,0.37918539,10
4194304,coarse,0.0375,5,0.38306759500000004,11
4194304,coarse,0.0375,6,0.379252607,10
4194304,coarse,0.0375,7,0.383478347,11
4194304,coarse,0.0375,8,0.37903927600000004,10
4194304,coarse,0.0375,9,0.38304338000000004,11
4194304,coarse,0.0375,10,0.378996015,10
4194304,coarse,0.0375,11,0.383399719,11
4194304,coarse,0.0375,12,0.379271081,10
4194304,coarse,0.0375,13,0.38512869800000005,11
4194304,coarse,0.0375,14,0.381659199,11
4194304,coarse,0.0375,15,0.38473819400000003,11
4194304,coarse,0.0375,16,0.38140668400000005,11
4194304,coarse,0.0375,17,0.384796664,11
4194304,coarse,0.0375,18,0.375854713,10
4194304,coarse,0.0375,19,0.37589609,10
4194304,coarse,0.0375,20,0.37522365700000004,10
4194304,coarse,0.0375,21,0.37604853600000004,10
4194304,coarse,0.0375,22,0.37557001700000003,10
4194304,coarse,0.0375,23,0.375937939,10
4194304,coarse,0.0375,24,0.37521343700000004,10
4194304,coarse,0.0375,25,0.37598337400000004,10
4194304,coarse,0.0375,26,0.375226021,10
4194304,coarse,0.0375,27,0.37635679600000005,10
4194304,coarse,0.0375,28,0.374942529,10
4194304,coarse,0.0375,29,0.37697629000000005,10
4194304,coarse,0.0375,30,0.37603972,10
4194304,coarse,0.0375,31,0.382736012,11
4194304,coarse,0.0375,32,0.381231034,11
4194304,coarse,0.0375,33,0.383032869,11
4194304,coarse,0.0375,34,0.38095254100000003,11
4194304,coarse,0.0375,35,0.383137506,11
4194304,coarse,0.0375,36,0.378941943,10
4194304,coarse,0.0375,37,0.380743549,11
4194304,coarse,0.0375,38,0.378020662,10
4194304,coarse,0.0375,39,0.38015878000000003,10
4194304,coarse,0.0375,40,0.378192234,10
4194304,coarse,0.04,1,0.37998209800000005,10
4194304,coarse,0.04,2,0.378346234,10
4194304,coarse,0.04,3,0.37978661,10
4194304,coarse,0.04,4,0.378263679,10
4194304,coarse,0.04,5,0.380632289,10
4194304,coarse,0.04,6,0.38121988300000004,10
4194304,coarse,0.04,7,0.38196590500000005,10
4194304,coarse,0.04,8,0.382885643,10
4194304,coarse,0.04,9,0.381879373,10
4194304,coarse,0.04,10,0.382756921,10
4194304,coarse,0.04,11,0.381687412,10
4194304,coarse,0.04,12,0.38297629400000005,10
4194304,coarse,0.04,13,0.381881487,10
4194304,coarse,0.04,14,0.382424066,10
4194304,coarse,0.04,15,0.381530988,10
4194304,coarse,0.04,16,0.382991652,10
4194304,coarse,0.04,17,0.38216964800000003,10
4194304,coarse,0.04,18,0.38276154,10
4194304,coarse,0.04,19,0.382035295,10
4194304,coarse,0.04,20,0.382654368,10
4194304,coarse,0.04,21,0.38177744100000005,10
4194304,coarse,0.04,22,0.382459873,10
4194304,coarse,0.04,23,0.381861479,10
4194304,coarse,0.04,24,0.38258570000000003,10
4194304,coarse,0.04,25,0.38259515800000005,10
4194304,coarse,0.04,26,0.37814231000000004,10
4194304,coarse,0.04,27,0.379929599,10
4194304,coarse,0.04,28,0.37993474800000004,10
4194304,coarse,0.04,29,0.381191039,10
4194304,coarse,0.04,30,0.382839286,10
4194304,coarse,0.04,31,0.38170991400000004,10
4194304,coarse,0.04,32,0.38318081800000003,10
4194304,coarse,0.04,33,0.381817516,10
4194304,coarse,0.04,34,0.382605988,10
4194304,coarse,0.04,35,0.38094189100000003,10
4194304,coarse,0.04,36,0.377275813,10
4194304,coarse,0.04,37,0.382464352,10
4194304,coarse,0.04,38,0.37676792800000003,10
4194304,coarse,0.04,39,0.37927865600000005,10
4194304,coarse,0.04,40,0.37792778800000004,10
4194304,coarse,0.0425,1,0.38202888300000004,9
4194304,coarse,0.0425,2,0.381062768,9
4194304,coarse,0.0425,3,0.37928763200000004,9
4194304,coarse,0.0425,4,0.38118654,9
4194304,coarse,0.0425,5,0.380690509,9
4194304,coarse,0.0425,6,0.37852888700000004,9
4194304,coarse,0.0425,7,0.378730636,9
4194304,coarse,0.0425,8,0.37834662500000005,9
4194304,coarse,0.0425,9,0.378602847,9
4194304,coarse,0.0425,10,0.37823822100000004,9
4194304,coarse,0.0425,11,0.378815075,9
4194304,coarse,0.0425,12,0.37895537900000004,9
4194304,coarse,0.0425,13,0.37873927300000004,9
4194304,coarse,0.0425,14,0.378057171,9
4194304,coarse,0.0425,15,0.37846497700000004,9
4194304,coarse,0.0425,16,0.378311559,9
4194304,coarse,0.0425,17,0.378453596,9
4194304,coarse,0.0425,18,0.37858648500000003,9
4194304,coarse,0.0425,19,0.37892852800000004,9
4194304,coarse,0.0425,20,0.378350291,9
4194304,coarse,0.0425,21,0.378702403,9
4194304,coarse,0.0425,22,0.378536922,9
4194304,coarse,0.0425,23,0.37859933900000003,9
4194304,coarse,0.0425,24,0.37863508700000004,9
4194304,coarse,0.0425,25,0.37839086800000005,9
4194304,coarse,0.0425,26,0.378569724,9
4194304,coarse,0.0425,27,0.378763087,9
4194304,coarse,0.0425,28,0.37832648700000004,9
4194304,coarse,0.0425,29,0.380133783,9
4194304,coarse,0.0425,30,0.382145232,9
4194304,coarse,0.0425,31,0.375487412,9
4194304,coarse,0.0425,32,0.376945362,9
4194304,coarse,0.0425,33,0.37609818,9
4194304,coarse,0.0425,34,0.376857847,9
4194304,coarse,0.0425,35,0.375617166,9
4194304,coarse,0.0425,36,0.37687201400000003,9
4194304,coarse,0.0425,37,0.376110443,9
4194304,coarse,0.0425,38,0.376646961,9
4194304,coarse,0.0425,39,0.375868238,9
4194304,coarse,0.0425,40,0.377152411,9
4194304,coarse,0.045,1,0.376398183,9
4194304,coarse,0.045,2,0.37942206500000003,9
4194304,coarse,0.045,3,0.38487503100000003,9
4194304,coarse,0.045,4,0.379336465,9
4194304,coarse,0.045,5,0.385072362,9
4194304,coarse,0.045,6,0.37947355200000005,9
4194304,coarse,0.045,7,0.385251338,9
4194304,coarse,0.045,8,0.37909836700000005,9
4194304,coarse,0.045,9,0.38533084700000003,9
4194304,coarse,0.045,10,0.37894589100000003,9
4194304,coarse,0.045,11,0.38468877100000004,9
4194304,coarse,0.045,12,0.379352314,9
4194304,coarse,0.045,13,0.384602068,9
4194304,coarse,0.045,14,0.37911081,9
4194304,coarse,0.045,15,0.384947307,9
4194304,coarse,0.045,16,0.379095842,9
4194304,coarse,0.045,17,0.384679594,9
4194304,coarse,0.045,18,0.379274689,9
4194304,coarse,0.045,19,0.38505233400000005,9
4194304,coarse,0.045,20,0.378991787,9
4194304,coarse,0.045,21,0.38488314700000004,9
4194304,coarse,0.045,22,0.379194036,9
4194304,coarse,0.045,23,0.384701204,9
4194304,coarse,0.045,24,0.37945721200000004,9
4194304,coarse,0.045,25,0.384636764,9
4194304,coarse,0.045,26,0.37940953200000005,9
4194304,coarse,0.045,27,0.38442083800000004,9
4194304,coarse,0.045,28,0.379037092,9
4194304,coarse,0.045,29,0.38505558,9
4194304,coarse,0.045,30,0.37919025,9
4194304,coarse,0.045,31,0.38517227000000004,9
4194304,coarse,0.045,32,0.37947027600000005,9
4194304,coarse,0.045,33,0.38470209600000005,9
4194304,coarse,0.045,34,0.37928288400000004,9
4194304,coarse,0.045,35,0.38482166100000004,9
4194304,coarse,0.045,36,0.37928742200000004,9
4194304,coarse,0.045,37,0.38499137,9
4194304,coarse,0.045,38,0.379128022,9
4194304,coarse,0.045,39,0.384665558,9
4194304,coarse,0.045,40,0.37936856500000005,9
4194304,coarse,0.0475,1,0.384862248,9
4194304,coarse,0.0475,2,0.37923580500000004,8
4194304,coarse,0.0475,3,0.38526038500000004,9
4194304,coarse,0.0475,4,0.379030409,8
4194304,coarse,0.0475,5,0.38515674,9
4194304,coarse,0.0475,6,0.379124797,8
4194304,coarse,0.0475,7,0.384966784,9
4194304,coarse,0.0475,8,0.379054695,8
4194304,coarse,0.0475,9,0.385073494,9
4194304,coarse,0.0475,10,0.37906085700000003,8
4194304,coarse,0.0475,11,0.38473982700000003,9
4194304,coarse,0.0475,12,0.379431473,8
4194304,coarse,0.0475,13,0.384747402,8
4194304,coarse,0.0475,14,0.379128634,8
4194304,coarse,0.0475,15,0.385035923,9
4194304,coarse,0.0475,16,0.379237378,8
4194304,coarse,0.0475,17,0.385199361,9
4194304,coarse,0.0475,18,0.379194699,8
4194304,coarse,0.0475,19,0.384492673,9
4194304,coarse,0.0475,20,0.37940338,8
4194304,coarse,0.0475,21,0.38501269000000005,9
4194304,coarse,0.0475,22,0.37872166900000004,8
4194304,coarse,0.0475,23,0.384968166,9
4194304,coarse,0.0475,24,0.379239162,8
4194304,coarse,0.0475,25,0.385136252,9
4194304,coarse,0.0475,26,0.37976661300000003,8
4194304,coarse,0.0475,27,0.38476851100000004,9
4194304,coarse,0.0475,28,0.37913752100000003,8
4194304,coarse,0.0475,29,0.38479431000000003,9
4194304,coarse,0.0475,30,0.37908003300000004,8
4194304,coarse,0.0475,31,0.384931277,9
4194304,coarse,0.0475,32,0.378962762,8
4194304,coarse,0.0475,33,0.38470485200000004,9
4194304,coarse,0.0475,34,0.379199177,8
